status,role,method,method_label,estimator,seed_index,estimator_seed,nue_avg,nue_track_avg,nue_per_proc,estimator_processes,estimate_sec,total_sec,paper_runtime_sec,setup_sec,sampling_sec,utility_eval_sec,aggregate_sec,finalize_sec,worker_pool_setup_sec,worker_pool_teardown_sec,orchestration_sec,regular_elapsed_sec,readout_elapsed_sec,checkpoint_readout_elapsed_sec,final_readout_elapsed_sec,readout_call_count,readout_methods,readout_hook_status,timing_mode,effective_estimator_processes,nue_per_proc_run,num_sample,batch_size,utility_cache_mode,utility_cache_size,empty_utility,grand_utility,total_gain,sum_estimated_values,log_path,per_run_path,estimator_kwargs_json
ok,main,RegressionMSR_unbiased,RegressionMSR,RegressionMSR_unbiased,0,2026,200,10,500,1,767.7298321699491,767.9411380109959,767.5597878959961,0.0017215900006704032,0.5815251091262326,766.9558722869842,0.1905968160717748,2.4386041332036257e-05,0.0,0.0,9.198172483593225e-05,767.5411055220175,0.18872664793161675,0.17004427395295352,0.018682373978663236,20,['_run_kfold'],wrapped:_run_kfold,serial,1,500,10000,500,recompute,9688,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608513,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/RegressionMSR_unbiased_seed2026.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/RegressionMSR_unbiased_seed2026.json,"{""num_folds"": 2, ""paired_sampling"": null, ""sampling_with_replacement"": true}"
ok,main,sampling_lift,Sampling lift,sampling_lift,0,2026,200,10,500,1,768.2385837309994,768.4298603630159,768.2385837309994,0.00022254895884543657,0.0012405830202624202,768.2363124120748,0.0006840299465693533,4.553596954792738e-05,0.0,0.0,7.862102938815951e-05,768.2385837309994,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,4987,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.17507221525078767,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/sampling_lift_seed2026.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/sampling_lift_seed2026.json,{}
ok,main,OFA_fixed,OFA,OFA_fixed,1,2027,200,10,500,1,773.3297027189983,773.5966558789951,773.3297027189983,10.447581893007737,0.3119543580687605,762.0681408100063,0.5018605148070492,5.4311996791511774e-05,0.0,0.0,0.0001108311116695404,773.3297027189983,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9859,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25037726208429306,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_fixed_seed2027.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_fixed_seed2027.json,{}
ok,main,improved_AME,Improved AME,improved_AME,0,2026,200,10,500,1,773.5557898389525,773.8062733509578,773.5557898389525,0.0001724449684843421,0.05235749407438561,773.4976925321389,0.005431103927548975,3.350299084559083e-05,0.0,0.0,0.0001027608523145318,773.5557898389525,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9283,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.20289524028225636,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/improved_AME_seed2026.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/improved_AME_seed2026.json,{}
ok,main,permutation,Permutation,permutation,0,2026,200,10,500,1,784.3128152530408,784.5398449389613,784.3128152530408,0.00019250297918915749,0.0019562929519452155,784.3098140361253,0.0007295360555872321,3.3263000659644604e-05,0.0,0.0,8.962192805483937e-05,784.3128152530408,0.0,0.0,0.0,0,[],not_configured,serial,1,500,200,10,recompute,9458,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608524,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/permutation_seed2026.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/permutation_seed2026.json,{}
ok,main,improved_AME,Improved AME,improved_AME,1,2027,200,10,500,1,784.3359605799778,784.5586816829746,784.3359605799778,0.00021333101904019713,0.05264292808715254,784.2776519049658,0.005333383800461888,2.2541964426636696e-05,0.0,0.0,9.649014100432396e-05,784.3359605799778,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9308,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.09250784899252638,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/improved_AME_seed2027.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/improved_AME_seed2027.json,{}
ok,main,LeverageSHAP,LeverageSHAP,LeverageSHAP,0,2026,200,10,500,1,786.3731261200155,786.6470495749963,786.3630789240706,0.1770331339794211,0.1265877560363151,786.0509213019977,0.01754687709035352,0.0009204730158671737,0.0,0.0,0.00011657789582386613,786.3625432350673,0.010582884948235005,0.010047195944935083,0.0005356890032999218,20,['_estimate'],wrapped:_estimate,serial,1,500,9998,500,recompute,9658,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560853,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/LeverageSHAP_seed2026.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/LeverageSHAP_seed2026.json,"{""sampling_with_replacement"": true}"
ok,main,OFA_fixed,OFA,OFA_fixed,0,2026,200,10,500,1,799.4141287669772,799.6179104450275,799.4141287669772,10.889466236985754,0.30135774303926155,787.7238464169204,0.4992938099312596,5.678704474121332e-05,0.0,0.0,0.00010777305578812957,799.4141287669772,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9860,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.24943783484741777,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_fixed_seed2026.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_fixed_seed2026.json,{}
ok,main,EaseSHAP_interaction_nonlinear,EASE-FO,EaseSHAP,2,2028,200,10,500,1,809.6838569929823,809.9421864480246,809.5313965859241,10.232402377994731,0.09115623903926462,799.1358097901102,0.21784935396863148,0.00652748899301514,0.0,0.0,0.00011174287647008896,809.524991907936,0.15886508504627272,0.1524604070582427,0.006404677988030016,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9394,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608524,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_interaction_nonlinear_seed2028.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_interaction_nonlinear_seed2028.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": true, ""num_folds"": 2, ""pilot_design_updates"": 3, ""pilot_fraction"": 0.2, ""surrogate_basis"": 1, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 0.01, ""surrogate_ridge_schedule"": ""times_m"", ""use_complement_sampling"": true}"
ok,main,OFA_fixed,OFA,OFA_fixed,2,2028,200,10,500,1,813.4065664270311,813.6261072350317,813.4065664270311,10.870726288994774,0.3026529388152994,801.7339764249627,0.4990701589267701,3.3702992368489504e-05,0.0,0.0,0.00010691233910620213,813.4065664270311,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9855,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25117566703754607,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_fixed_seed2028.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_fixed_seed2028.json,{}
ok,main,kernelSHAP,kernelSHAP,kernelSHAP,1,2027,200,10,500,1,826.3864313509548,826.552634319989,826.0071518809418,0.23571323801297694,0.30539032811066136,825.394908104965,0.450264398008585,3.1148025300353765e-05,0.0,0.0,0.00012413383228704333,826.0064761189278,0.3799552320269868,0.3792794700129889,0.0006757620139978826,20,['_estimate'],wrapped:_estimate,serial,1,500,10000,500,recompute,7652,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.250390678956085,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/kernelSHAP_seed2027.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/kernelSHAP_seed2027.json,{}
ok,main,EaseSHAP_size_player,EASE-SP,EaseSHAP,0,2026,200,10,500,1,830.1138249800424,830.4222390789655,825.5689399761031,11.515456549008377,0.09268166124820709,813.4959286010126,4.757391689054202,0.252255650004372,0.0,0.0,0.00011082971468567848,825.3168315541116,4.79699342593085,4.544885003939271,0.25210842199157923,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9570,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.250390678956084,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_size_player_seed2026.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_size_player_seed2026.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": false, ""num_folds"": 2, ""pilot_fraction"": 0.2, ""surrogate_basis"": ""size_player"", ""surrogate_correction_max_iter"": 10, ""surrogate_correction_solver_mode"": ""matrix_free"", ""surrogate_r_correction_alpha"": 1.0, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 1.0, ""surrogate_ridge_scaling"": ""size_trace"", ""surrogate_ridge_schedule"": ""fixed"", ""surrogate_solver_mode"": ""size_player"", ""surrogate_stats_backend"": ""exact_conditional"", ""surrogate_u_correction_alpha"": 1.0, ""use_complement_sampling"": true}"
ok,main,group_testing,Group testing,group_testing,0,2026,200,10,500,1,859.7742476120475,859.9720081250416,859.7742476120475,0.00021430302876979113,0.3034165558638051,859.468737663934,0.0017255948623642325,4.985398845747113e-05,0.0,0.0,0.0001036403700709343,859.7742476120475,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7565,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.09710553042692467,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/group_testing_seed2026.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/group_testing_seed2026.json,{}
ok,main,kernelSHAP,kernelSHAP,kernelSHAP,0,2026,200,10,500,1,878.5822156929644,878.8736822479987,878.5675756179262,0.2064675039728172,0.3068994230707176,878.0468552209204,0.02182607084978372,4.959403304383159e-05,0.0,0.0,0.00011788011761382222,878.5668278599042,0.01538783306023106,0.014640075038187206,0.000747758022043854,20,['_estimate'],wrapped:_estimate,serial,1,500,10000,500,recompute,7587,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608563,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/kernelSHAP_seed2026.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/kernelSHAP_seed2026.json,{}
ok,main,EaseSHAP_interaction_nonlinear,EASE-FO,EaseSHAP,1,2027,200,10,500,1,883.5323920270312,883.7990571279661,883.4641367950244,12.060487456037663,0.0900886370218359,871.2611643190612,0.11427116789855063,0.0062663580174557865,0.0,0.0,0.00011408899445086718,883.4579841520172,0.07440787501400337,0.06825523200677708,0.006152643007226288,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9262,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608513,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_interaction_nonlinear_seed2027.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_interaction_nonlinear_seed2027.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": true, ""num_folds"": 2, ""pilot_design_updates"": 3, ""pilot_fraction"": 0.2, ""surrogate_basis"": 1, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 0.01, ""surrogate_ridge_schedule"": ""times_m"", ""use_complement_sampling"": true}"
ok,main,EaseSHAP_size_player,EASE-SP,EaseSHAP,2,2028,200,10,500,1,884.631503408018,884.9039847200038,880.045107781887,10.556343015050516,0.0923484250670299,868.9102206518874,4.817612413025927,0.25486078701214865,0.0,0.0,0.00011811597505584359,879.7903550979099,4.84114831010811,4.5863956261309795,0.2547526839771308,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9402,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608424,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_size_player_seed2028.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_size_player_seed2028.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": false, ""num_folds"": 2, ""pilot_fraction"": 0.2, ""surrogate_basis"": ""size_player"", ""surrogate_correction_max_iter"": 10, ""surrogate_correction_solver_mode"": ""matrix_free"", ""surrogate_r_correction_alpha"": 1.0, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 1.0, ""surrogate_ridge_scaling"": ""size_trace"", ""surrogate_ridge_schedule"": ""fixed"", ""surrogate_solver_mode"": ""size_player"", ""surrogate_stats_backend"": ""exact_conditional"", ""surrogate_u_correction_alpha"": 1.0, ""use_complement_sampling"": true}"
ok,main,GELS,GELS,GELS,1,2027,200,10,500,1,891.2273278780049,891.470147444983,891.2273278780049,0.0005533910007216036,0.3094197539612651,890.9134704449098,0.003743206849321723,2.9655988328158855e-05,0.0,0.0,0.00011142529547214508,891.2273278780049,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7593,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2397190406563423,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/GELS_seed2027.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/GELS_seed2027.json,{}
ok,main,group_testing,Group testing,group_testing,1,2027,200,10,500,1,902.0247981210123,902.2725763950148,902.0247981210123,0.00023592397337779403,0.30299130402272567,901.719858238881,0.0015708981081843376,3.142899367958307e-05,0.0,0.0,0.00011032703332602978,902.0247981210123,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7593,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,-0.6446471571791785,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/group_testing_seed2027.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/group_testing_seed2027.json,{}
ok,main,EaseSHAP_size_player,EASE-SP,EaseSHAP,1,2027,200,10,500,1,904.3328162129619,904.6003729830263,900.4302694498911,10.915653595002368,0.09257214626995847,888.9513622978702,4.122048863908276,0.2510599910165183,0.0,0.0,0.00011931889457628131,900.1793338028947,4.153482410067227,3.902546763070859,0.2509356469963677,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9236,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608424,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_size_player_seed2027.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_size_player_seed2027.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": false, ""num_folds"": 2, ""pilot_fraction"": 0.2, ""surrogate_basis"": ""size_player"", ""surrogate_correction_max_iter"": 10, ""surrogate_correction_solver_mode"": ""matrix_free"", ""surrogate_r_correction_alpha"": 1.0, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 1.0, ""surrogate_ridge_scaling"": ""size_trace"", ""surrogate_ridge_schedule"": ""fixed"", ""surrogate_solver_mode"": ""size_player"", ""surrogate_stats_backend"": ""exact_conditional"", ""surrogate_u_correction_alpha"": 1.0, ""use_complement_sampling"": true}"
ok,main,GELS,GELS,GELS,0,2026,200,10,500,1,907.5107134009595,907.7939152049948,907.5107134009595,0.0005176350241526961,0.310717013082467,907.1956479878863,0.003668776829726994,5.785899702459574e-05,0.0,0.0,0.00010412913979962468,907.5107134009595,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7565,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.14566681386339986,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/GELS_seed2026.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/GELS_seed2026.json,{}
ok,main,EaseSHAP_interaction_nonlinear,EASE-FO,EaseSHAP,0,2026,200,10,500,1,916.140327341971,916.3533292409847,916.07123640395,11.956690128019545,0.09154660982312635,903.9707222818979,0.11575147899566218,0.005496197962202132,0.0,0.0,0.00012064527254551649,916.0658510959474,0.07447624602355063,0.06909093802096322,0.005385308002587408,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9388,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608524,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_interaction_nonlinear_seed2026.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_interaction_nonlinear_seed2026.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": true, ""num_folds"": 2, ""pilot_design_updates"": 3, ""pilot_fraction"": 0.2, ""surrogate_basis"": 1, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 0.01, ""surrogate_ridge_schedule"": ""times_m"", ""use_complement_sampling"": true}"
ok,main,SHAP_IQ,SHAP-IQ,SHAP_IQ,1,2027,200,10,500,1,937.2925934729865,937.573076233035,937.2925934729865,0.20862739998847246,0.3059918009676039,936.7717202198692,0.0061115489806979895,3.5446020774543285e-05,0.0,0.0,0.00010705715976655483,937.2925934729865,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7652,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560852,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/SHAP_IQ_seed2027.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/SHAP_IQ_seed2027.json,{}
ok,main,sampling_lift,Sampling lift,sampling_lift,2,2028,200,10,500,1,696.2443952820031,696.4754223999917,696.2443952820031,6.594398291781545e-05,0.0011163800372742116,696.2425351000275,0.0006273927865549922,3.605964593589306e-06,0.0,0.0,4.6859204303473234e-05,696.2443952820031,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,5027,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.31786186234936054,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/sampling_lift_seed2028.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/sampling_lift_seed2028.json,{}
ok,main,complement,Complement,complement,2,2028,200,10,500,1,759.1855998380342,759.4811163889826,759.1855998380342,3.599794581532478e-05,0.06687070109182969,758.9818033829797,0.13681550801265985,4.1380408219993114e-06,0.0,0.0,7.010996341705322e-05,759.1855998380342,0.0,0.0,0.0,0,[],not_configured,serial,1,500,5000,250,recompute,9410,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2491231625897169,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/complement_seed2028.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/complement_seed2028.json,{}
ok,main,LeverageSHAP,LeverageSHAP,LeverageSHAP,2,2028,200,10,500,1,779.657162101008,779.8861535399919,779.6469157811371,0.2645796820288524,0.08259011496556923,779.291157104075,0.01793347595958039,0.0007979619549587369,0.0,0.0,0.00010376202408224344,779.6464399451506,0.010722155857365578,0.010246319870930165,0.00047583598643541336,20,['_estimate'],wrapped:_estimate,serial,1,500,9998,500,recompute,9646,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560853,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/LeverageSHAP_seed2028.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/LeverageSHAP_seed2028.json,"{""sampling_with_replacement"": true}"
ok,main,improved_AME,Improved AME,improved_AME,2,2028,200,10,500,1,824.262233129004,824.4506589039811,824.262233129004,8.615199476480484e-05,0.051817456842400134,824.2037006650935,0.005694681138265878,3.4659751690924168e-06,0.0,0.0,0.0009307079599238932,824.262233129004,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9254,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2092311099197017,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/improved_AME_seed2028.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/improved_AME_seed2028.json,{}
ok,main,permutation,Permutation,permutation,2,2028,200,10,500,1,806.7929646590492,807.0483615749981,806.7929646590492,3.9955019019544125e-05,0.0015474840183742344,806.7906956063234,0.0006251352024264634,3.927038051187992e-06,0.0,0.0,5.255144787952304e-05,806.7929646590492,0.0,0.0,0.0,0,[],not_configured,serial,1,500,200,10,recompute,9468,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560852,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/permutation_seed2028.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/permutation_seed2028.json,{}
ok,main,GELS,GELS,GELS,2,2028,200,10,500,1,838.9962164179888,839.1999160459964,838.9962164179888,0.00014072505291551352,0.301513998885639,838.6908973857644,0.0035550419124774635,3.688997821882367e-05,0.0,0.0,7.23763951100409e-05,838.9962164179888,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7480,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.3307140330257534,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/GELS_seed2028.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/GELS_seed2028.json,{}
