method,method_label,seed_index,estimator_seed,checkpoint,utility_evaluations,sum_estimated_values,efficiency_error,rmse_to_own_final_mean,mae_to_own_final_mean,pearson_to_own_final_mean,spearman_to_own_final_mean,top5_overlap_own_final_mean,top10_overlap_own_final_mean,top15_overlap_own_final_mean,rmse_to_reference,mae_to_reference,pearson_to_reference,spearman_to_reference,top5_overlap_reference,top10_overlap_reference,top15_overlap_reference
sampling_lift,Sampling lift,16,2042,7,3500,0.31649153855176293,0.06610085959567769,0.0018932183039284513,0.001774648575123387,0.9597832385564169,0.9527490996398559,5,7,14,0.0014575726160652811,0.001340185927598434,0.9654725344743298,0.9622569027611043,5,8,14
sampling_lift,Sampling lift,16,2042,8,4000,0.28329897842760055,0.0329082994715153,0.0012281527629179356,0.0011203097125423076,0.9690557943644186,0.9590876350540215,5,8,13,0.000811234794920253,0.0007225939280141808,0.9746805791977097,0.9695558223289316,5,9,13
sampling_lift,Sampling lift,16,2042,9,4500,0.25679186457850833,0.006401185622423089,0.0007127679406054903,0.0006272161460267987,0.9753661609418363,0.9701320528211285,5,8,14,0.00038692726226317235,0.00031063726109812684,0.9805056350354653,0.9786794717887155,5,9,14
sampling_lift,Sampling lift,16,2042,10,5000,0.24249301413550514,0.007897664820580103,0.0004907318279911787,0.0004171556446782851,0.9790602914949417,0.9760864345738295,5,8,14,0.0003815402860444014,0.0002927235316270697,0.9831307151716608,0.9821368547418967,5,9,14
sampling_lift,Sampling lift,16,2042,11,5500,0.22389813341615808,0.026492545539927165,0.0003307902546438739,0.0002656662302806851,0.9833586711016096,0.98031212484994,5,8,14,0.0005996886911089534,0.000528606422983862,0.9868713502229097,0.9863625450180071,5,9,14
sampling_lift,Sampling lift,16,2042,12,6000,0.23191348969854592,0.018477189257539328,0.00041635631752051406,0.00030586332211799853,0.9831650195434218,0.9848259303721489,5,9,14,0.0005588822474576542,0.00045087675891006664,0.9794702596438568,0.978391356542617,5,9,14
sampling_lift,Sampling lift,16,2042,13,6500,0.2179735953321375,0.03241708362394774,0.00042881564729454775,0.0003314332021509429,0.9827154813286721,0.9857863145258102,5,10,13,0.0007644214187113278,0.0006888447709349779,0.9779336526066071,0.9778151260504201,5,9,13
sampling_lift,Sampling lift,16,2042,14,7000,0.20425266024114547,0.04613801871493978,0.0005777583198110379,0.0005143476240743557,0.9832477879265743,0.9828091236494597,5,9,13,0.0009944245484385956,0.0009398740985685493,0.978048130907588,0.9733973589435774,5,8,13
sampling_lift,Sampling lift,16,2042,15,7500,0.19313334294739767,0.05725733600868757,0.0007605118754091385,0.000714271808467365,0.9833525910182097,0.9819447779111645,5,9,14,0.001199727237279302,0.0011562883561457766,0.9778185176092123,0.9716686674669868,5,8,14
sampling_lift,Sampling lift,16,2042,16,8000,0.1837377331070698,0.06665294584901543,0.0009283432892639303,0.000888054628738794,0.9844579628547782,0.9834813925570227,5,9,14,0.001375502704085455,0.0013320207533861455,0.9794745825469947,0.9746458583433372,5,8,14
sampling_lift,Sampling lift,16,2042,17,8500,0.20043767402141296,0.04995300493467228,0.0006372675808685323,0.0005917918147589628,0.9806066887852496,0.9834813925570227,5,9,14,0.0010581013744107093,0.0009978156108787636,0.9785064233836227,0.977719087635054,5,9,14
sampling_lift,Sampling lift,16,2042,18,9000,0.1904023856466505,0.059988293309434754,0.0008183327842567745,0.0007645932098118105,0.9800566942791762,0.9836734693877551,5,9,14,0.00125279563800551,0.0011985213783740135,0.9776790546018245,0.977719087635054,5,9,14
sampling_lift,Sampling lift,16,2042,19,9500,0.26913696164040984,0.0187462826843246,0.0008671445919849873,0.0008275570368963254,0.9887365943688369,0.9873229291716686,5,9,14,0.0004533731185845993,0.00038498436432939245,0.9891124008701836,0.9854981992797118,5,9,14
sampling_lift,Sampling lift,16,2042,20,10000,0.33895465008448167,0.08856397112839642,0.0022473890427898904,0.0022239108057777613,0.986122968391906,0.9850180072028811,5,9,14,0.001794709557139808,0.0017725239103826107,0.9891177647052292,0.9872268907563025,5,9,14
OFA_fixed,OFA,16,2042,1,500,0.6269010225922849,0.3765103436361996,0.019192868219026035,0.01586936973404638,0.08463106353030873,0.12480192076830732,1,2,7,0.019198108239841395,0.015876115273696662,0.0808313986971882,0.12979591836734694,1,2,7
OFA_fixed,OFA,16,2042,2,1000,0.42749923651893984,0.1771085575628546,0.01042817310519446,0.00789025109917914,0.06340330503657342,0.2089315726290516,0,4,5,0.010415640831688644,0.00788541159027979,0.07014941430917095,0.22333733493397356,0,4,5
OFA_fixed,OFA,16,2042,3,1500,0.3277521764714283,0.07736149751534305,0.005149620903892586,0.0027824910040414623,0.257305521860915,0.5472749099639855,0,1,9,0.005138429524093263,0.0027796060096166044,0.26313939968821926,0.5461224489795918,0,1,9
OFA_fixed,OFA,16,2042,4,2000,0.24253955741534855,0.007851121540736694,0.001250557430479797,0.00043496582483940684,0.8354649443787409,0.9736854741896759,5,8,15,0.0012495055018869026,0.00043638028815668487,0.836357589654652,0.975126050420168,5,8,15
OFA_fixed,OFA,16,2042,5,2500,0.25056809789801526,0.00017741894193001873,0.00037978706162062004,0.00025518260896837536,0.9765647143003717,0.978391356542617,4,9,15,0.0003771522914716852,0.0002478735804979149,0.97693500672462,0.9812725090036014,4,9,15
OFA_fixed,OFA,16,2042,6,3000,0.24977276326047743,0.000617915695607818,0.00030865127048725793,0.00022775490499443726,0.9839647232553222,0.9795438175270108,4,9,15,0.0003082732434749742,0.00022429200259759362,0.9839572587620246,0.9818487394957983,4,9,15
OFA_fixed,OFA,16,2042,7,3500,0.24992487667217,0.0004658022839152398,0.00030953124933940046,0.00021979602409187115,0.9844437069835597,0.9770468187274909,4,9,15,0.0003161570889313062,0.00022216111426165864,0.983834531748896,0.9787755102040816,4,9,15
OFA_fixed,OFA,16,2042,8,4000,0.25004015938713126,0.0003505195689539886,0.00029824886375663705,0.00022932580063241475,0.9857507856455218,0.9797358943577431,4,9,15,0.00030288260135900234,0.00023026405154339292,0.9854063919819424,0.9814645858343337,4,9,15
OFA_fixed,OFA,16,2042,9,4500,0.24945688548389738,0.0009337934721878605,0.00029192280647178466,0.0002036286988576696,0.9861197059754275,0.9811764705882352,5,9,15,0.0002950075866802711,0.00020841859103534977,0.9858947892232823,0.9835774309723888,5,9,15
OFA_fixed,OFA,16,2042,10,5000,0.24983082287819908,0.0005598560778861672,0.00026029473395528576,0.00019394371803019373,0.9885422572051838,0.9846338535414164,5,9,15,0.00026263001013954466,0.00019259790368606811,0.9882904007937889,0.986938775510204,5,9,15
OFA_fixed,OFA,16,2042,11,5500,0.24988570288590672,0.00050497607017852,0.0002395458450265185,0.00017920332720318844,0.9902408218452464,0.9870348139255701,5,9,15,0.0002447276190948744,0.00018124408721378548,0.9897201534849062,0.9896278511404561,5,9,15
OFA_fixed,OFA,16,2042,12,6000,0.24982145290902963,0.0005692260470556154,0.00023789900540741054,0.00018183993941395908,0.9904021204124208,0.9867466986794717,5,10,15,0.00024252297179913433,0.00018122992653964664,0.9899686429719354,0.9881872749099639,5,10,15
OFA_fixed,OFA,16,2042,13,6500,0.2500545820425453,0.00033609691353991833,0.00021879025981528808,0.00015490590636485897,0.9919862943753637,0.9898199279711885,5,10,15,0.0002240667486084505,0.00015343062847761435,0.9916150586816732,0.9910684273709482,5,10,15
OFA_fixed,OFA,16,2042,14,7000,0.24983636248677166,0.0005543164693135871,0.0002149748818198559,0.00015927605650926677,0.9923561142743401,0.9885714285714285,5,9,15,0.00022289372949575384,0.0001570734275604036,0.9918318551541788,0.9889555822328931,5,9,15
OFA_fixed,OFA,16,2042,15,7500,0.2500540323755465,0.0003366465805387242,0.00020012072385040372,0.000150783336097913,0.9933782417471186,0.9919327731092438,5,10,15,0.00021024145194472381,0.00015514604190537738,0.9927427841037656,0.9919327731092438,5,10,15
OFA_fixed,OFA,16,2042,16,8000,0.2499111865279366,0.00047949242814865345,0.00020340280172889905,0.0001594489510734827,0.993083429474525,0.9903961584633854,5,10,15,0.00021371972338419748,0.00016582007764867623,0.9923882018617372,0.9900120048019206,5,10,15
OFA_fixed,OFA,16,2042,17,8500,0.24986724321039383,0.000523435745691414,0.00020717574411090067,0.00015919274640899963,0.9928160843892013,0.9903001200480193,5,10,15,0.00021708775848348815,0.00016363618186237994,0.9921315721841136,0.9899159663865545,5,10,15
OFA_fixed,OFA,16,2042,18,9000,0.2501139594719147,0.00027671948417051784,0.0001905127602941668,0.00015202431960464397,0.9939014439789228,0.9915486194477791,5,10,15,0.00020156142958706278,0.00015916228851163615,0.993187924316462,0.9917406962785112,5,10,15
OFA_fixed,OFA,16,2042,19,9500,0.2502125638845745,0.00017811507151072048,0.00017859280772699354,0.00014954048786792082,0.9945920151737428,0.9909723889555822,5,9,15,0.0001863275932057885,0.00015263676114980586,0.9940925793581487,0.9913565426170469,5,9,15
OFA_fixed,OFA,16,2042,20,10000,0.2500170523069312,0.0003736266491540241,0.00019208560180941284,0.00015959044247583495,0.9937569295799785,0.9879951980792315,5,9,15,0.00019591407928795196,0.0001585604090458703,0.9934926244906112,0.9892436974789915,5,9,15
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,1,500,0.25039067895608524,0.0,0.0007861236775365076,0.0006630890656779539,0.9052248399500815,0.8910924369747898,5,7,12,0.0007844323016863706,0.0006626639299006776,0.9054414176235324,0.8942617046818727,5,7,12
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,2,1000,0.2503906789560853,5.551115123125783e-17,0.0005029256335688782,0.0003979958486282345,0.9563873860349169,0.9304681872749099,5,8,13,0.0004937851192239332,0.00038716464996454357,0.9573031370652457,0.9320048019207683,5,8,13
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,3,1500,0.2503906789560852,5.551115123125783e-17,0.00038963797467104333,0.0002963214622710052,0.9744479482992822,0.9669627851140454,4,7,14,0.00037781472313967496,0.0002840856155027684,0.9753900141428419,0.9655222088835534,4,7,14
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,4,2000,0.2503906789560849,3.3306690738754696e-16,0.0003015076325476638,0.00022940131409851985,0.9846462632309335,0.9823289315726289,5,8,15,0.0002997435809259,0.00022888208109987616,0.9844631436491483,0.9804081632653061,5,8,15
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,5,2500,0.2503906789560853,5.551115123125783e-17,0.00027712671025829916,0.0002095219610528009,0.9871915950388781,0.9789675870348139,5,8,15,0.00028296357334389017,0.0002248748967632079,0.986224855103529,0.9781032412965186,5,8,15
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,6,3000,0.25039067895608524,0.0,0.0002255410919525846,0.0001685975538207868,0.9914563299123154,0.9840576230492195,5,9,15,0.00022991179921968692,0.00017335338486322617,0.9908843090793461,0.9837695078031212,5,9,15
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,7,3500,0.25039067895608513,1.1102230246251565e-16,0.00019286255327780996,0.00015065908295952674,0.9937317682784651,0.9866506602641056,5,9,15,0.00019800589642590403,0.0001521988206680064,0.9932450747126895,0.9861704681872748,5,9,15
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,8,4000,0.2503906789560852,5.551115123125783e-17,0.0001715127298010978,0.0001377753622363307,0.9950272139525367,0.9916446578631452,5,9,15,0.0001859997678500502,0.00014289211127995765,0.9940667624595702,0.9906842737094838,5,9,15
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,9,4500,0.2503906789560852,5.551115123125783e-17,0.00015338476320565374,0.00012671784646229065,0.9960237164074389,0.9917406962785112,5,9,15,0.00016491383753159398,0.00013488726909370534,0.9953817977689524,0.9912605042016807,5,9,15
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,10,5000,0.25039067895608513,1.1102230246251565e-16,0.0001482506899415521,0.0001251044794625413,0.9962852457462489,0.992124849939976,5,9,15,0.00016296161383736677,0.00013122836743879198,0.9954879545885248,0.9918367346938775,5,9,15
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,11,5500,0.25039067895608513,1.1102230246251565e-16,0.00014641733834832747,0.00012351148909992487,0.9963781326589574,0.993469387755102,4,9,15,0.00015718681647061133,0.00012752096903711796,0.9957750685552448,0.9930852340936375,4,9,15
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,12,6000,0.2503906789560852,5.551115123125783e-17,0.00014505015212041701,0.00011981325304485604,0.9964442897548624,0.9936614645858344,5,9,15,0.00015486239887352681,0.00012343435271827563,0.9959059893353027,0.9936614645858344,5,9,15
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,13,6500,0.2503906789560851,1.6653345369377348e-16,0.00014179947218903764,0.00011625913631087326,0.9966176405274414,0.9938535414165666,5,9,15,0.00015272625855774366,0.00012377280919697448,0.996100936787817,0.9939495798319327,5,9,15
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,14,7000,0.250390678956085,2.220446049250313e-16,0.0001333199182662524,0.00011020737547330774,0.9970156771040931,0.9940456182472988,5,10,15,0.0001490641079423457,0.00012158000888873355,0.9963028340837994,0.9937575030012005,5,10,15
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,15,7500,0.25039067895608524,0.0,0.00012704940930681518,0.00010406128577345275,0.9972736715531252,0.994141656662665,5,9,15,0.00013940191624488494,0.00011422917478657434,0.9967168008196245,0.9935654261704682,5,9,15
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,16,8000,0.25039067895608524,0.0,0.0001128386408458653,9.58846716273873e-05,0.9978492285640603,0.9944297719087635,5,9,15,0.00012986903369210034,0.00010788208759483745,0.9971443109330956,0.9933733493397358,5,9,15
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,17,8500,0.2503906789560853,5.551115123125783e-17,0.00010449447748810771,8.831362397186955e-05,0.998172410041986,0.9954861944777911,5,9,15,0.00012162699272538828,0.0001015218046951848,0.9974634227141032,0.9942376950780313,5,9,15
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,18,9000,0.2503906789560852,5.551115123125783e-17,9.511641876744954e-05,7.74734405516493e-05,0.9985219755455244,0.9956782713085233,5,9,15,0.0001086805727521187,9.060537521336873e-05,0.9979696621265303,0.9948139255702281,5,9,15
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,19,9500,0.2503906789560852,5.551115123125783e-17,8.983453855203474e-05,7.44398038399546e-05,0.9986665894234086,0.9951980792316926,5,9,15,0.00010380440513755625,8.542066049673259e-05,0.9981492403958716,0.9949099639855942,5,9,15
EaseSHAP_interaction_nonlinear,EASE-FO,16,2042,20,10000,0.2503906789560853,5.551115123125783e-17,8.573988538749292e-05,6.714589433079312e-05,0.9987754263611888,0.995390156062425,5,9,15,0.0001003780200801424,8.06498619649826e-05,0.998274603414189,0.9949099639855942,5,9,15
improved_AME,Improved AME,16,2042,1,500,0.17456453161881852,0.07582614733726672,0.07637770043164813,0.05753377335493644,-0.04619984666939072,-0.0546938775510204,1,3,4,0.07624604135464033,0.05700970307830617,-0.10716567437211291,-0.1196158463385354,2,2,6
improved_AME,Improved AME,16,2042,2,1000,0.06736327819329282,0.18302740076279242,0.049286207749579244,0.03889621127281905,-0.09040608824333543,-0.07726290516206481,1,2,2,0.048931392764985475,0.038418485602865114,-0.11408008379025304,-0.14304921968787515,2,3,4
improved_AME,Improved AME,16,2042,3,1500,-0.08775074929314637,0.3381414282492316,0.037519324176349435,0.029092138186950556,-0.008121394212043736,0.01262905162064826,1,3,3,0.0374357532162684,0.029236953070425512,-0.06052880372338982,-0.07255702280912364,2,4,4
improved_AME,Improved AME,16,2042,4,2000,0.053190804370090564,0.1971998745859947,0.032543225989623864,0.027067295752449073,0.034486255903591806,0.006962785114045618,2,3,3,0.032622962386755036,0.026908134164004692,-0.08234297923808831,-0.11385354141656662,2,4,6
improved_AME,Improved AME,16,2042,5,2500,0.07646130078577329,0.17392937817031195,0.027544838353232567,0.023184999774267245,0.04909079178770723,-0.0003361344537815126,1,3,3,0.02769276053022165,0.023163915561755025,-0.11223745427745054,-0.13066026410564224,1,3,5
improved_AME,Improved AME,16,2042,6,3000,0.13423449975101553,0.11615617920506971,0.023756881595003762,0.01915449012971268,0.047315176402748134,0.04902761104441777,1,2,4,0.023697645004416967,0.018886024755206787,-0.03250768475904861,-0.034717887154861946,1,3,6
improved_AME,Improved AME,16,2042,7,3500,0.15492768470529156,0.09546299425079369,0.021604781953109102,0.01770505602279534,0.07104088684548664,0.03183673469387755,1,4,5,0.02151690384553771,0.017714766054668686,0.022962602038512348,-0.02799519807923169,1,3,5
improved_AME,Improved AME,16,2042,8,4000,0.20794085267820067,0.04244982627788457,0.02057128653853625,0.016580048654402373,0.04874526292256528,0.04172869147659064,1,4,5,0.020316035462114364,0.01619347151141047,0.03621066437991945,0.029819927971188476,1,3,4
improved_AME,Improved AME,16,2042,9,4500,0.25796688849215255,0.007576209536067302,0.02077970976585167,0.016862696688129845,0.15853963093044812,0.12451380552220888,0,4,6,0.021024468290869642,0.016651735951329474,0.02778312872789888,0.06573829531812725,1,3,6
improved_AME,Improved AME,16,2042,10,5000,0.3008554693027066,0.05046479034662138,0.018579882061367282,0.0147549526952764,0.17177010270716772,0.17781512605042016,0,4,5,0.018673363261213306,0.014564936857877424,0.10839271923186437,0.14852340936374547,1,3,6
improved_AME,Improved AME,16,2042,11,5500,0.32282587042334554,0.0724351914672603,0.019415541005006923,0.015377562063830652,0.22673647035503683,0.19942376950780313,1,3,5,0.01960945269735209,0.015733391952513845,0.20596888043165437,0.20096038415366146,1,3,7
improved_AME,Improved AME,16,2042,12,6000,0.365626851845303,0.11523617288921778,0.019297252720638983,0.01525615673107558,0.23016126890513022,0.22055222088835533,0,3,6,0.01950296216818029,0.015490791435697742,0.1922214456105583,0.21613445378151258,1,3,8
improved_AME,Improved AME,16,2042,13,6500,0.41812004508384676,0.16772936612776151,0.018965024659502987,0.014813286844534564,0.20711923809733382,0.2385114045618247,0,4,5,0.018995036431657238,0.015186663904960212,0.20716547409136893,0.23505402160864344,1,5,8
improved_AME,Improved AME,16,2042,14,7000,0.4154463785155908,0.16505569955950555,0.01940822547191366,0.014190187572919582,0.21560195081550773,0.28,0,4,6,0.019452427264307022,0.014513209394256375,0.23069216846159665,0.2647298919567827,1,5,7
improved_AME,Improved AME,16,2042,15,7500,0.43433607968817084,0.1839454007320856,0.01874443185998927,0.014048199210305373,0.23117423448805066,0.29075630252100837,0,4,6,0.01883889202613166,0.01438668000185819,0.22482313945908863,0.2240096038415366,1,4,7
