status,role,method,method_label,estimator,seed_index,estimator_seed,nue_avg,nue_track_avg,nue_per_proc,estimator_processes,estimate_sec,total_sec,paper_runtime_sec,setup_sec,sampling_sec,utility_eval_sec,aggregate_sec,finalize_sec,worker_pool_setup_sec,worker_pool_teardown_sec,orchestration_sec,regular_elapsed_sec,readout_elapsed_sec,checkpoint_readout_elapsed_sec,final_readout_elapsed_sec,readout_call_count,readout_methods,readout_hook_status,timing_mode,effective_estimator_processes,nue_per_proc_run,num_sample,batch_size,utility_cache_mode,utility_cache_size,empty_utility,grand_utility,total_gain,sum_estimated_values,log_path,per_run_path,estimator_kwargs_json
ok,main,GELS,GELS,GELS,15,2041,200,10,500,1,261.5561121770297,261.5988059960073,261.5561121770297,9.624200174584985e-05,0.297548389993608,261.254881571047,0.003512512077577412,3.5570119507610798e-06,0.0,0.0,6.990489782765508e-05,261.5561121770297,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7555,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.10748986450712072,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/GELS_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/GELS_seed2041.json,{}
ok,main,OFA_baseline,OFA baseline,OFA_baseline,15,2041,200,10,500,1,266.1527700049919,266.19666035700357,266.1527700049919,6.585405208170414e-05,0.0013840679312124848,266.14978427183814,0.0014752670540474355,4.327972419559956e-06,0.0,0.0,5.621614400297403e-05,266.1527700049919,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,9466,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.09266584991750212,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/OFA_baseline_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/OFA_baseline_seed2041.json,{}
ok,main,SHAP_IQ,SHAP-IQ,SHAP_IQ,15,2041,200,10,500,1,263.95934633596335,264.0027234609588,263.95934633596335,0.09958188299788162,0.29783364094328135,263.555791974999,0.00601101404754445,3.361399285495281e-05,0.0,0.0,9.420898277312517e-05,263.95934633596335,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7647,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657332,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/SHAP_IQ_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/SHAP_IQ_seed2041.json,{}
ok,main,sampling_lift,Sampling lift,sampling_lift,14,2040,200,10,500,1,274.93865271896357,274.9819446239853,274.93865271896357,4.854099825024605e-05,0.0010450270492583513,274.936744784005,0.0007354640983976424,3.106804797425866e-05,0.0,0.0,4.783476470038295e-05,274.93865271896357,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,4841,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.042102246888136775,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/sampling_lift_seed2040.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/sampling_lift_seed2040.json,{}
ok,main,permutation,Permutation,permutation,14,2040,200,10,500,1,270.0873660760117,270.1308765030117,270.0873660760117,5.395198240876198e-05,0.0015892789815552533,270.08490170910954,0.0007473271689377725,1.7012003809213638e-05,0.0,0.0,5.679676542058587e-05,270.0873660760117,0.0,0.0,0.0,0,[],not_configured,serial,1,500,200,10,recompute,9467,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657325,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/permutation_seed2040.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/permutation_seed2040.json,{}
ok,main,improved_AME,Improved AME,improved_AME,15,2041,200,10,500,1,264.2579756969935,264.3018356600078,264.2579756969935,4.934397293254733e-05,0.05033911799546331,264.20215693087084,0.0053569269948638976,3.5659759305417538e-06,0.0,0.0,6.98111834935844e-05,264.2579756969935,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9319,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,-0.011441300827423607,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/improved_AME_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/improved_AME_seed2041.json,{}
ok,main,EaseSHAP_size_player,EASE-SP,EaseSHAP,15,2041,200,10,500,1,270.1522306940169,270.1957906319876,266.9712783289142,2.6386276239645667,0.08703629393130541,263.81605317478534,3.377057043137029,0.23336237197509035,0.0,0.0,9.4186223577708e-05,266.737972252944,3.4142584410728887,3.180952365102712,0.2333060759701766,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9768,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657204,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/EaseSHAP_size_player_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/EaseSHAP_size_player_seed2041.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": false, ""num_folds"": 2, ""pilot_fraction"": 0.2, ""surrogate_basis"": ""size_player"", ""surrogate_correction_max_iter"": 10, ""surrogate_correction_solver_mode"": ""matrix_free"", ""surrogate_r_correction_alpha"": 1.0, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 1.0, ""surrogate_ridge_scaling"": ""size_trace"", ""surrogate_ridge_schedule"": ""fixed"", ""surrogate_solver_mode"": ""size_player"", ""surrogate_stats_backend"": ""exact_conditional"", ""surrogate_u_correction_alpha"": 1.0, ""use_complement_sampling"": true}"
ok,main,OFA_fixed,OFA,OFA_fixed,15,2041,200,10,500,1,269.35954165499425,269.40382758004125,269.35954165499425,2.7053745739976875,0.30888815876096487,265.86952915985603,0.47563211095985025,2.1690968424081802e-05,0.0,0.0,9.59604512900114e-05,269.35954165499425,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9889,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08969375392387442,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/OFA_fixed_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/OFA_fixed_seed2041.json,{}
ok,main,sampling_lift,Sampling lift,sampling_lift,15,2041,200,10,500,1,267.1828147920314,267.2258907770156,267.1828147920314,5.333102308213711e-05,0.0010608412558212876,267.18090033810586,0.0007464460795745254,2.996006514877081e-06,0.0,0.0,5.083956057205796e-05,267.1828147920314,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,5093,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.0481318300761032,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/sampling_lift_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/sampling_lift_seed2041.json,{}
ok,main,kernelSHAP,kernelSHAP,kernelSHAP,15,2041,200,10,500,1,264.1290977030294,264.17234432999976,264.11500336718746,0.11405938694952056,0.29300122894346714,263.70090086600976,0.021008129173424095,2.0719016902148724e-05,0.0,0.0,0.00010737293632701039,264.1142977082054,0.014799994823988527,0.014094335841946304,0.0007056589820422232,20,['_estimate'],wrapped:_estimate,serial,1,500,10000,500,recompute,7647,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.0895323263265734,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/kernelSHAP_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/kernelSHAP_seed2041.json,{}
ok,main,group_testing,Group testing,group_testing,15,2041,200,10,500,1,260.39537526201457,260.43817627104,260.39537526201457,6.257800851017237e-05,0.2962567090871744,260.09756849793484,0.0014123880537226796,3.7470017559826374e-06,0.0,0.0,7.134192856028676e-05,260.39537526201457,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7555,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,-0.30026509838518345,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/group_testing_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/group_testing_seed2041.json,{}
ok,main,LeverageSHAP,LeverageSHAP,LeverageSHAP,15,2041,200,10,500,1,265.5469644989935,265.58982703398215,265.53742643096484,0.09838790498906747,0.08091710601001978,265.3495873239008,0.01712911092909053,0.0008340599597431719,0.0,0.0,0.00010899320477619767,265.5369362679776,0.010028231015894562,0.009538068028632551,0.0004901629872620106,20,['_estimate'],wrapped:_estimate,serial,1,500,9998,500,recompute,9698,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657326,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/LeverageSHAP_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/LeverageSHAP_seed2041.json,"{""sampling_with_replacement"": true}"
ok,main,complement,Complement,complement,15,2041,200,10,500,1,266.2569530780311,266.3003409120138,266.2569530780311,6.016303086653352e-05,0.06733764713862911,266.05570961302146,0.13374916213797405,6.2820035964250565e-06,0.0,0.0,9.02106985449791e-05,266.2569530780311,0.0,0.0,0.0,0,[],not_configured,serial,1,500,5000,250,recompute,9488,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08830065603127156,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/complement_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/complement_seed2041.json,{}
ok,main,permutation,Permutation,permutation,15,2041,200,10,500,1,270.10628506098874,270.14927449496463,270.10628506098874,5.255901487544179e-05,0.001506343949586153,270.1040131220361,0.0006554029532708228,4.6790228225290775e-06,0.0,0.0,5.295401206240058e-05,270.10628506098874,0.0,0.0,0.0,0,[],not_configured,serial,1,500,200,10,recompute,9468,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657326,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/permutation_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/permutation_seed2041.json,{}
ok,main,RegressionMSR_unbiased,RegressionMSR,RegressionMSR_unbiased,15,2041,200,10,500,1,267.6117533239885,267.6565146649955,267.44409653014736,0.0009734930354170501,0.36511158396024257,267.0593069161405,0.18627004290465266,1.542898826301098e-05,0.0,0.0,7.585895946249366e-05,267.42722401116043,0.18452931282809004,0.16765679384116083,0.016872518986929208,20,['_run_kfold'],wrapped:_run_kfold,serial,1,500,10000,500,recompute,9720,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657329,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/RegressionMSR_unbiased_seed2041.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/RegressionMSR_unbiased_seed2041.json,"{""num_folds"": 2, ""paired_sampling"": null, ""sampling_with_replacement"": true}"
ok,main,EaseSHAP_interaction_nonlinear,EASE-FO,EaseSHAP,16,2042,200,10,500,1,264.95756640000036,265.00120299099945,264.8941928188433,2.642318914993666,0.08815914415754378,262.11434546107193,0.10722333274316043,0.005419633002020419,0.0,0.0,9.991403203457594e-05,264.8888290708419,0.06873732915846631,0.06337358115706593,0.005363748001400381,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9198,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657318,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/EaseSHAP_interaction_nonlinear_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/EaseSHAP_interaction_nonlinear_seed2042.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": true, ""num_folds"": 2, ""pilot_design_updates"": 3, ""pilot_fraction"": 0.2, ""surrogate_basis"": 1, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 0.01, ""surrogate_ridge_schedule"": ""times_m"", ""use_complement_sampling"": true}"
ok,main,OFA_baseline,OFA baseline,OFA_baseline,16,2042,200,10,500,1,261.6449380189879,261.68783334398177,261.6449380189879,6.94809714332223e-05,0.0013948188861832023,261.64193670998793,0.0014481458347290754,3.127899253740907e-05,0.0,0.0,5.7584315072745085e-05,261.6449380189879,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,9462,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08801621505650707,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/OFA_baseline_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/OFA_baseline_seed2042.json,{}
ok,main,EaseSHAP_size_player,EASE-SP,EaseSHAP,16,2042,200,10,500,1,268.78204119199654,268.8264297589776,265.48973930696957,2.66010570601793,0.08682024799054489,262.30790431512287,3.4935382711701095,0.23357330705039203,0.0,0.0,9.93446446955204e-05,265.2562287169858,3.5258124750107527,3.2923018850269727,0.23351058998377994,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9252,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657214,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/EaseSHAP_size_player_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/EaseSHAP_size_player_seed2042.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": false, ""num_folds"": 2, ""pilot_fraction"": 0.2, ""surrogate_basis"": ""size_player"", ""surrogate_correction_max_iter"": 10, ""surrogate_correction_solver_mode"": ""matrix_free"", ""surrogate_r_correction_alpha"": 1.0, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 1.0, ""surrogate_ridge_scaling"": ""size_trace"", ""surrogate_ridge_schedule"": ""fixed"", ""surrogate_solver_mode"": ""size_player"", ""surrogate_stats_backend"": ""exact_conditional"", ""surrogate_u_correction_alpha"": 1.0, ""use_complement_sampling"": true}"
ok,main,OFA_fixed,OFA,OFA_fixed,16,2042,200,10,500,1,269.89836812601425,269.9418129560072,269.89836812601425,2.7015913899522275,0.29337062587728724,266.4252131669782,0.4780652039917186,2.4034990929067135e-05,0.0,0.0,0.00010370422387495637,269.89836812601425,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9850,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08947791100319942,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/OFA_fixed_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/OFA_fixed_seed2042.json,{}
ok,main,GELS,GELS,GELS,16,2042,200,10,500,1,264.0065522019868,264.0496354820207,264.0065522019868,0.00012983399210497737,0.2995856240740977,263.70327857509255,0.003479873004835099,3.3160322345793247e-06,0.0,0.0,7.497979095205665e-05,264.0065522019868,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7494,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.09219252530310085,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/GELS_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/GELS_seed2042.json,{}
ok,main,SHAP_IQ,SHAP-IQ,SHAP_IQ,16,2042,200,10,500,1,265.25062109396094,265.2942464730004,265.25062109396094,0.09850096801528707,0.29388540505897254,264.8523200969212,0.005804737971629947,1.7833022866398096e-05,0.0,0.0,9.205297101289034e-05,265.25062109396094,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7501,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657337,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/SHAP_IQ_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/SHAP_IQ_seed2042.json,{}
ok,main,improved_AME,Improved AME,improved_AME,16,2042,200,10,500,1,263.9697089600377,264.0131066220347,263.9697089600377,4.262995207682252e-05,0.05008801183430478,263.9142634659074,0.00523466506274417,2.9549701139330864e-06,0.0,0.0,7.723231101408601e-05,263.9697089600377,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9321,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.25637531961660115,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/improved_AME_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/improved_AME_seed2042.json,{}
ok,main,kernelSHAP,kernelSHAP,kernelSHAP,16,2042,200,10,500,1,264.5503325460013,264.5930818259949,264.53627936000703,0.09785334899788722,0.2923204740509391,264.139092243975,0.02093152003362775,1.8856022506952286e-05,0.0,0.0,0.00011610292131081223,264.5355652049766,0.014767341024708003,0.014053185994271189,0.0007141550304368138,20,['_estimate'],wrapped:_estimate,serial,1,500,10000,500,recompute,7501,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657346,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/kernelSHAP_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/kernelSHAP_seed2042.json,{}
ok,main,LeverageSHAP,LeverageSHAP,LeverageSHAP,16,2042,200,10,500,1,265.1655331630027,265.2085141990101,265.1558362969663,0.15115722501650453,0.08156592986779287,264.91428854188416,0.01749038795242086,0.0009187099640257657,0.0,0.0,0.00011236831778660417,265.15531908301637,0.010214079986326396,0.009696866036392748,0.0005172139499336481,20,['_estimate'],wrapped:_estimate,serial,1,500,9998,500,recompute,9626,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657326,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/LeverageSHAP_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/LeverageSHAP_seed2042.json,"{""sampling_with_replacement"": true}"
ok,main,complement,Complement,complement,16,2042,200,10,500,1,264.84433498897124,264.8877629869967,264.84433498897124,4.694797098636627e-05,0.06682486104546115,264.6429151839111,0.13446001400006935,3.847002517431974e-06,0.0,0.0,8.413504110649228e-05,264.84433498897124,0.0,0.0,0.0,0,[],not_configured,serial,1,500,5000,250,recompute,9476,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.09053298352292773,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/complement_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/complement_seed2042.json,{}
ok,main,group_testing,Group testing,group_testing,16,2042,200,10,500,1,263.9096938809962,263.9531420659623,263.9096938809962,3.505597123876214e-05,0.29473106405930594,263.6135052429745,0.0013398719602264464,3.7470017559826374e-06,0.0,0.0,7.889902917668223e-05,263.9096938809962,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7494,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,-1.2282241322682523,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/group_testing_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/group_testing_seed2042.json,{}
ok,main,sampling_lift,Sampling lift,sampling_lift,16,2042,200,10,500,1,274.00046489498345,274.04395595099777,274.00046489498345,4.052603617310524e-05,0.0010703879524953663,273.9985689300811,0.0007103090174496174,2.8543989174067974e-05,0.0,0.0,4.619790706783533e-05,274.00046489498345,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,4882,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.132443014570495,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/sampling_lift_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/sampling_lift_seed2042.json,{}
ok,main,permutation,Permutation,permutation,16,2042,200,10,500,1,268.47878634900553,268.52156787901185,268.47878634900553,5.4773990996181965e-05,0.001501278078649193,268.4764692289755,0.0006782861892133951,2.969603519886732e-05,0.0,0.0,5.3085735999047756e-05,268.47878634900553,0.0,0.0,0.0,0,[],not_configured,serial,1,500,200,10,recompute,9465,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657326,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/permutation_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/permutation_seed2042.json,{}
ok,main,OFA_baseline,OFA baseline,OFA_baseline,17,2043,200,10,500,1,263.67542390798917,263.7184979629819,263.67542390798917,5.3310999646782875e-05,0.0013731629005633295,263.6724656088627,0.0014420236693695188,3.0266994144767523e-05,0.0,0.0,5.953456275165081e-05,263.67542390798917,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,9467,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.09014547160360525,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/OFA_baseline_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/OFA_baseline_seed2043.json,{}
ok,main,RegressionMSR_unbiased,RegressionMSR,RegressionMSR_unbiased,16,2042,200,10,500,1,266.82519686501473,266.87092796101933,266.6617819260573,0.0011448360164649785,0.36470965488115326,266.27705171285197,0.18220956006553024,5.8810110203921795e-06,0.0,0.0,7.522018859162927e-05,266.64478558907285,0.18041127594187856,0.16341493895743042,0.016996336984448135,20,['_run_kfold'],wrapped:_run_kfold,serial,1,500,10000,500,recompute,9654,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657321,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/RegressionMSR_unbiased_seed2042.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/RegressionMSR_unbiased_seed2042.json,"{""num_folds"": 2, ""paired_sampling"": null, ""sampling_with_replacement"": true}"
ok,main,EaseSHAP_interaction_nonlinear,EASE-FO,EaseSHAP,17,2043,200,10,500,1,266.7152345009963,266.7580074900179,266.6524734979612,2.619479069020599,0.08714534708997235,263.8962595938938,0.1067397587466985,0.0055218119523487985,0.0,0.0,8.892029291018844e-05,266.6470042250003,0.06823027599602938,0.06276100303512067,0.005469272960908711,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9134,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657313,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/EaseSHAP_interaction_nonlinear_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/EaseSHAP_interaction_nonlinear_seed2043.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": true, ""num_folds"": 2, ""pilot_design_updates"": 3, ""pilot_fraction"": 0.2, ""surrogate_basis"": 1, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 0.01, ""surrogate_ridge_schedule"": ""times_m"", ""use_complement_sampling"": true}"
ok,main,GELS,GELS,GELS,17,2043,200,10,500,1,262.78490631998284,262.8281345849973,262.78490631998284,0.00011905399151146412,0.3003047139500268,262.4807520220056,0.0036487870384007692,3.0159717425704002e-06,0.0,0.0,7.872702553868294e-05,262.78490631998284,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7540,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.057443550353611705,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/GELS_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/GELS_seed2043.json,{}
ok,main,EaseSHAP_size_player,EASE-SP,EaseSHAP,17,2043,200,10,500,1,267.1893918319838,267.2330418720376,263.89192067988915,2.6081840719562024,0.08642730390420184,260.7676548010204,3.4957012910745107,0.2313242800300941,0.0,0.0,0.00010008399840444326,263.6606403028709,3.528751529112924,3.2974711520946585,0.23128037701826543,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9634,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.08953232632657158,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/EaseSHAP_size_player_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/EaseSHAP_size_player_seed2043.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": false, ""num_folds"": 2, ""pilot_fraction"": 0.2, ""surrogate_basis"": ""size_player"", ""surrogate_correction_max_iter"": 10, ""surrogate_correction_solver_mode"": ""matrix_free"", ""surrogate_r_correction_alpha"": 1.0, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 1.0, ""surrogate_ridge_scaling"": ""size_trace"", ""surrogate_ridge_schedule"": ""fixed"", ""surrogate_solver_mode"": ""size_player"", ""surrogate_stats_backend"": ""exact_conditional"", ""surrogate_u_correction_alpha"": 1.0, ""use_complement_sampling"": true}"
ok,main,group_testing,Group testing,group_testing,17,2043,200,10,500,1,261.59207227197476,261.63514273095643,261.59207227197476,5.0525006372481585e-05,0.29151640401687473,261.29902477405267,0.0013984849210828543,3.456021659076214e-06,0.0,0.0,7.862795609980822e-05,261.59207227197476,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7540,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,-0.7911191403128863,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/group_testing_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/group_testing_seed2043.json,{}
ok,main,improved_AME,Improved AME,improved_AME,17,2043,200,10,500,1,265.7013681780081,265.7450409689918,265.7013681780081,4.785996861755848e-05,0.04995251406216994,265.64587151497835,0.005420264962594956,3.966968506574631e-06,0.0,0.0,7.205706788226962e-05,265.7013681780081,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9291,-0.6630765353541634,-0.5735442090275902,0.08953232632657326,0.21497449409211777,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/logs/improved_AME_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_xgboost_ease_fo_updates3/per_run/improved_AME_seed2043.json,{}
